[5, 197, 7, 5, 0, 0, 183, 7, 5, 0, 0, 51, 4, 0, 5, 3, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:39.214822
[5, 26, 8, 5, 0, 0, 4, 8, 5, 0, 0, 27, 4, 0, 6, 3, 13, 57, 5, 3, 13, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:40.489573
[5, 43, 8, 5, 0, 0, 4, 8, 5, 0, 0, 27, 4, 0, 6, 3, 13, 57, 5, 2, 24, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:40.743243
[10, 133, 8, 5, 0, 0, 99, 8, 5, 0, 0, 26, 4, 0, 8, 3, 18, 61, 10, 2, 25, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:42.021853
[10, 150, 8, 5, 0, 0, 99, 8, 5, 0, 0, 26, 4, 0, 8, 3, 18, 61, 10, 1, 22, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:42.274475
[5, 162, 8, 5, 0, 0, 138, 8, 5, 0, 0, 28, 4, 0, 6, 3, 18, 62, 5, 3, 18, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:42.529566
[5, 213, 8, 5, 0, 0, 196, 8, 5, 0, 0, 53, 4, 0, 5, 3, 25, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:43.296191
[5, 59, 9, 5, 0, 0, 16, 9, 5, 0, 0, 29, 4, 0, 6, 3, 13, 56, 5, 2, 24, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:44.829423
[10, 98, 9, 5, 0, 0, 37, 3, 5, 0, 0, 16, 4, 0, 8, 3, 26, 66, 10, 1, 18, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:45.337087
[10, 115, 9, 5, 0, 0, 111, 9, 5, 0, 0, 28, 4, 0, 8, 3, 23, 62, 10, 3, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:45.592336
[10, 149, 9, 5, 0, 0, 85, 252, 4, 0, 0, 3, 4, 0, 8, 1, 21, 60, 10, 3, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:46.103871
[10, 166, 9, 5, 0, 0, 85, 252, 4, 0, 0, 3, 4, 0, 8, 1, 21, 60, 10, 2, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:46.358040
[5, 178, 9, 5, 0, 0, 150, 9, 5, 0, 0, 30, 4, 0, 6, 3, 18, 61, 5, 3, 18, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:46.613111
[5, 229, 9, 5, 0, 0, 208, 9, 5, 0, 0, 55, 4, 0, 5, 3, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:47.379792
[10, 46, 10, 5, 0, 0, 245, 9, 5, 0, 0, 29, 4, 0, 8, 2, 13, 60, 10, 1, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:48.399668
[10, 131, 10, 5, 0, 0, 117, 10, 5, 0, 0, 219, 4, 0, 10, 3, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:49.675902
[10, 182, 10, 5, 0, 0, 124, 10, 5, 0, 0, 30, 4, 0, 8, 2, 18, 61, 10, 1, 22, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:50.444636
[5, 194, 10, 5, 0, 0, 162, 10, 5, 0, 0, 32, 4, 0, 6, 3, 18, 62, 5, 3, 18, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:50.696888
[5, 245, 10, 5, 0, 0, 221, 10, 5, 0, 0, 57, 4, 0, 5, 2, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:51.462319
[10, 62, 11, 5, 0, 0, 85, 10, 5, 0, 0, 218, 4, 0, 10, 1, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:52.483674
[10, 198, 11, 5, 0, 0, 136, 11, 5, 0, 0, 32, 4, 0, 8, 2, 18, 61, 10, 3, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:54.525817
[5, 210, 11, 5, 0, 0, 175, 11, 5, 0, 0, 34, 4, 0, 6, 3, 23, 64, 5, 2, 18, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:54.780096
[10, 78, 12, 5, 0, 0, 15, 12, 5, 0, 0, 33, 4, 0, 8, 2, 13, 60, 10, 1, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:56.566639
[10, 163, 12, 5, 0, 0, 148, 12, 5, 0, 0, 34, 4, 0, 8, 3, 23, 62, 10, 3, 26, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:57.842689
[10, 197, 12, 5, 0, 0, 148, 12, 5, 0, 0, 34, 4, 0, 8, 2, 18, 62, 10, 2, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:58.353699
[10, 214, 12, 5, 0, 0, 148, 12, 5, 0, 0, 34, 4, 0, 8, 1, 26, 71, 10, 3, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:58.609521
[5, 226, 12, 5, 0, 0, 187, 12, 5, 0, 0, 36, 4, 0, 6, 3, 23, 63, 5, 2, 18, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:58.866381
[5, 243, 12, 5, 0, 0, 187, 12, 5, 0, 0, 36, 4, 0, 6, 3, 23, 63, 5, 1, 26, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:59.118964
[5, 21, 13, 5, 0, 0, 245, 12, 5, 0, 0, 61, 4, 0, 5, 2, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:38:59.629314
[10, 94, 13, 5, 0, 0, 26, 13, 5, 0, 0, 35, 4, 0, 8, 1, 24, 69, 10, 2, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:00.650223
[5, 123, 13, 5, 0, 0, 65, 13, 5, 0, 0, 37, 4, 0, 6, 3, 12, 56, 5, 1, 24, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:01.160778
[10, 145, 13, 5, 0, 0, 29, 11, 5, 0, 0, 224, 4, 0, 10, 1, 23, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:01.416967
[10, 213, 13, 5, 0, 0, 161, 13, 5, 0, 0, 36, 4, 0, 8, 3, 23, 68, 10, 1, 25, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:02.436761
[10, 230, 13, 5, 0, 0, 221, 13, 5, 0, 0, 226, 4, 0, 10, 3, 22, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:02.692055
[5, 242, 13, 5, 0, 0, 201, 13, 5, 0, 0, 38, 4, 0, 6, 3, 23, 64, 5, 2, 18, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:02.948062
[5, 3, 14, 5, 0, 0, 1, 14, 5, 0, 0, 63, 4, 0, 5, 3, 26, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:03.202472
[10, 93, 14, 5, 0, 0, 39, 14, 5, 0, 0, 37, 4, 0, 8, 2, 12, 64, 10, 1, 17, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:04.481208
[10, 110, 14, 5, 0, 0, 100, 14, 5, 0, 0, 230, 4, 0, 10, 3, 21, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:04.733766
[5, 122, 14, 5, 0, 0, 78, 14, 5, 0, 0, 39, 4, 0, 6, 3, 12, 53, 5, 2, 13, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:04.988984
[5, 139, 14, 5, 0, 0, 78, 14, 5, 0, 0, 39, 4, 0, 6, 3, 12, 53, 5, 1, 24, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:05.244391
[5, 156, 14, 5, 0, 0, 135, 14, 5, 0, 0, 64, 4, 0, 5, 3, 14, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:05.503414
[10, 161, 14, 5, 0, 0, 133, 14, 5, 0, 0, 231, 4, 0, 10, 2, 23, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:05.503862
[10, 195, 14, 5, 0, 0, 188, 13, 5, 0, 0, 225, 4, 0, 10, 1, 26, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:06.009933
[10, 246, 14, 5, 0, 0, 161, 13, 5, 0, 0, 36, 4, 0, 8, 2, 18, 63, 10, 2, 22, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:06.775587
[5, 2, 15, 5, 0, 0, 212, 14, 5, 0, 0, 40, 4, 0, 6, 3, 23, 66, 5, 2, 18, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:07.031591
[5, 53, 15, 5, 0, 0, 14, 15, 5, 0, 0, 65, 4, 0, 5, 2, 25, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:07.796368
[10, 126, 15, 5, 0, 0, 51, 15, 5, 0, 0, 39, 4, 0, 8, 1, 13, 58, 10, 3, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:08.817410
[5, 172, 15, 5, 0, 0, 148, 15, 5, 0, 0, 66, 4, 0, 5, 3, 14, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:09.583096
[10, 245, 15, 5, 0, 0, 39, 14, 5, 0, 0, 37, 4, 0, 8, 3, 11, 64, 10, 2, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:10.603725
[5, 1, 16, 5, 0, 0, 224, 15, 5, 0, 0, 42, 4, 0, 6, 3, 23, 62, 5, 3, 23, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:10.862914
[10, 6, 16, 5, 0, 0, 66, 14, 5, 0, 0, 229, 4, 0, 10, 3, 22, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:10.863361
[5, 69, 16, 5, 0, 0, 26, 16, 5, 0, 0, 67, 4, 0, 5, 1, 25, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:11.879834
[5, 120, 16, 5, 0, 0, 102, 16, 5, 0, 0, 43, 4, 0, 6, 3, 11, 60, 5, 3, 11, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:12.646523
[10, 142, 16, 5, 0, 0, 64, 16, 5, 0, 0, 41, 4, 0, 8, 1, 13, 61, 10, 2, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:12.903318
[5, 154, 16, 5, 0, 0, 102, 16, 5, 0, 0, 43, 4, 0, 6, 3, 11, 60, 5, 1, 13, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:13.155964
[5, 0, 17, 5, 0, 0, 237, 16, 5, 0, 0, 44, 4, 0, 6, 3, 20, 60, 5, 3, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:14.687227
[10, 22, 17, 5, 0, 0, 173, 14, 5, 0, 0, 38, 4, 0, 8, 3, 20, 55, 10, 2, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:14.942554
[5, 51, 17, 5, 0, 0, 38, 17, 5, 0, 0, 69, 4, 0, 5, 3, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:15.453976
[10, 158, 17, 5, 0, 0, 76, 17, 5, 0, 0, 43, 4, 0, 8, 1, 13, 61, 10, 1, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:16.985029
[10, 21, 18, 5, 0, 0, 15, 18, 5, 0, 0, 239, 4, 0, 10, 3, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:18.771199
[10, 38, 18, 5, 0, 0, 76, 17, 5, 0, 0, 43, 4, 0, 8, 3, 11, 61, 10, 3, 22, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:19.025925
[5, 50, 18, 5, 0, 0, 249, 17, 5, 0, 0, 46, 4, 0, 6, 3, 20, 59, 5, 1, 18, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:19.281273
[5, 67, 18, 5, 0, 0, 51, 18, 5, 0, 0, 71, 4, 0, 5, 3, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:19.536415
[10, 174, 18, 5, 0, 0, 88, 18, 5, 0, 0, 45, 4, 0, 8, 1, 13, 60, 10, 2, 21, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:21.068733
[10, 54, 19, 5, 0, 0, 222, 18, 5, 0, 0, 46, 4, 0, 8, 2, 20, 60, 10, 1, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:23.109615
[5, 66, 19, 5, 0, 0, 5, 19, 5, 0, 0, 48, 4, 0, 6, 3, 20, 56, 5, 1, 18, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:23.364712
[5, 83, 19, 5, 0, 0, 63, 19, 5, 0, 0, 73, 4, 0, 5, 3, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:23.619869
[5, 48, 20, 5, 0, 0, 18, 20, 5, 0, 0, 50, 4, 0, 6, 3, 20, 59, 5, 3, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:26.944548
[10, 53, 20, 5, 0, 0, 235, 19, 5, 0, 0, 48, 4, 0, 8, 2, 20, 60, 10, 2, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:26.944996
[5, 99, 20, 5, 0, 0, 75, 20, 5, 0, 0, 75, 4, 0, 5, 3, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:27.703454
[10, 206, 20, 5, 0, 0, 237, 17, 5, 0, 0, 238, 4, 0, 10, 3, 21, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:29.234887
[5, 64, 21, 5, 0, 0, 30, 21, 5, 0, 0, 52, 4, 0, 6, 3, 16, 54, 5, 2, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:31.026088
[10, 69, 21, 5, 0, 0, 241, 20, 5, 0, 0, 242, 4, 0, 10, 3, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:31.026540
[5, 98, 21, 5, 0, 0, 88, 21, 5, 0, 0, 77, 4, 0, 5, 3, 18, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:31.531746
[5, 183, 21, 5, 0, 0, 164, 21, 5, 0, 0, 53, 4, 0, 6, 3, 19, 67, 5, 3, 19, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:32.807771
[10, 222, 21, 5, 0, 0, 119, 21, 5, 0, 0, 246, 4, 0, 10, 2, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:33.319262
[5, 251, 21, 5, 0, 0, 222, 21, 5, 0, 0, 78, 4, 0, 5, 2, 24, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:33.829534
[10, 51, 22, 5, 0, 0, 3, 22, 5, 0, 0, 52, 4, 0, 8, 3, 16, 62, 10, 3, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:34.594276
[5, 80, 22, 5, 0, 0, 42, 22, 5, 0, 0, 54, 4, 0, 6, 3, 16, 54, 5, 2, 20, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:35.109744
[10, 85, 22, 5, 0, 0, 18, 21, 5, 0, 0, 243, 4, 0, 10, 3, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:35.110191
[10, 102, 22, 5, 0, 0, 52, 21, 5, 0, 0, 244, 4, 0, 10, 3, 22, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:35.362683
[5, 114, 22, 5, 0, 0, 100, 22, 5, 0, 0, 79, 4, 0, 5, 3, 18, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:35.615210
[5, 199, 22, 5, 0, 0, 176, 22, 5, 0, 0, 55, 4, 0, 6, 3, 19, 68, 5, 3, 19, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:36.891405
[10, 238, 22, 5, 0, 0, 186, 21, 5, 0, 0, 248, 4, 0, 10, 3, 21, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:37.401757
[5, 11, 23, 5, 0, 0, 234, 22, 5, 0, 0, 80, 4, 0, 5, 2, 24, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:37.913311
[10, 33, 23, 5, 0, 0, 16, 23, 5, 0, 0, 54, 4, 0, 8, 3, 16, 62, 10, 3, 23, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:38.170192
[10, 67, 23, 5, 0, 0, 116, 255, 4, 0, 0, 197, 4, 0, 10, 1, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:38.677918
[5, 96, 23, 5, 0, 0, 55, 23, 5, 0, 0, 56, 4, 0, 6, 3, 16, 54, 5, 2, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:39.192258
[10, 101, 23, 5, 0, 0, 122, 255, 4, 0, 0, 9, 4, 0, 8, 3, 24, 60, 10, 2, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:39.192704
[5, 130, 23, 5, 0, 0, 112, 23, 5, 0, 0, 81, 4, 0, 5, 3, 18, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:39.698721
[5, 215, 23, 5, 0, 0, 189, 23, 5, 0, 0, 57, 4, 0, 6, 3, 19, 68, 5, 3, 19, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:40.977560
[5, 27, 24, 5, 0, 0, 247, 23, 5, 0, 0, 82, 4, 0, 5, 1, 24, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:41.995789
[5, 112, 24, 5, 0, 0, 67, 24, 5, 0, 0, 58, 4, 0, 6, 3, 16, 54, 5, 2, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:43.275672
[10, 117, 24, 5, 0, 0, 89, 24, 5, 0, 0, 249, 4, 0, 10, 2, 25, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:43.276142
[5, 129, 24, 5, 0, 0, 125, 24, 5, 0, 0, 83, 4, 0, 5, 3, 23, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:43.531906
[10, 134, 24, 5, 0, 0, 89, 24, 5, 0, 0, 250, 4, 0, 10, 3, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:43.532345
[5, 43, 25, 5, 0, 0, 3, 25, 5, 0, 0, 84, 4, 0, 5, 2, 24, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:46.079262
[10, 65, 25, 5, 0, 0, 41, 25, 5, 0, 0, 58, 4, 0, 8, 3, 21, 60, 10, 2, 23, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:46.335447
[10, 99, 25, 5, 0, 0, 112, 24, 5, 0, 0, 252, 4, 0, 10, 3, 26, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:46.845009
[5, 128, 25, 5, 0, 0, 79, 25, 5, 0, 0, 60, 4, 0, 6, 3, 16, 54, 5, 2, 20, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:47.355367
[10, 150, 25, 5, 0, 0, 162, 24, 5, 0, 0, 57, 4, 0, 8, 3, 22, 56, 10, 1, 22, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:47.610573
[5, 162, 25, 5, 0, 0, 138, 25, 5, 0, 0, 85, 4, 0, 5, 2, 18, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:47.866629
[5, 179, 25, 5, 0, 0, 79, 25, 5, 0, 0, 60, 4, 0, 6, 2, 20, 59, 5, 3, 26, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:48.120907
[5, 247, 25, 5, 0, 0, 214, 25, 5, 0, 0, 61, 4, 0, 6, 3, 19, 68, 5, 3, 19, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:49.142736
[10, 30, 26, 5, 0, 0, 246, 24, 5, 0, 0, 0, 5, 0, 10, 2, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:49.652377
[5, 59, 26, 5, 0, 0, 15, 26, 5, 0, 0, 86, 4, 0, 5, 1, 24, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:50.162724
[5, 144, 26, 5, 0, 0, 92, 26, 5, 0, 0, 62, 4, 0, 6, 3, 21, 59, 5, 1, 20, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:51.438854
[5, 161, 26, 5, 0, 0, 149, 26, 5, 0, 0, 87, 4, 0, 5, 3, 23, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:51.694120
[5, 75, 27, 5, 0, 0, 28, 27, 5, 0, 0, 88, 4, 0, 5, 1, 24, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:54.246279
[5, 160, 27, 5, 0, 0, 104, 27, 5, 0, 0, 64, 4, 0, 6, 3, 21, 59, 5, 1, 20, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:55.522313
[5, 177, 27, 5, 0, 0, 162, 27, 5, 0, 0, 89, 4, 0, 5, 3, 23, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:55.781448
[10, 182, 27, 5, 0, 0, 149, 27, 5, 0, 0, 1, 5, 0, 10, 2, 22, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	0:39:55.781887
